idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
3160,2026-04-25 08:30:00,2319.5,WHALE_BEARISH,BEARISH,True,-0.002668678594524687,-0.003574046130631614,0.0053804699288639846
3161,2026-04-25 08:45:00,2319.44,WHALE_BEARISH,BULLISH,False,-0.0025394060635325344,-0.0026903045562722827,0.005578932845859308
3162,2026-04-25 09:00:00,2319.58,WHALE_BEARISH,BULLISH,False,-0.0011467593271194954,-0.0013924934686452284,0.004970727459281399
3163,2026-04-25 09:15:00,2317.37,WHALE_BEARISH,BULLISH,False,-0.0003883713002239553,-0.0006170788436891117,0.0063390826669889044
3164,2026-04-25 09:30:00,2321.66,WHALE_BEARISH,BULLISH,False,-0.0018607375757000444,-0.0030883075041134855,0.005108413807362044
3165,2026-04-25 09:45:00,2319.12,WHALE_BEARISH,BULLISH,False,-0.0012375383766255466,-0.00143157749491174,0.0067137534927042
3166,2026-04-25 10:00:00,2319.94,WHALE_BEARISH,BULLISH,False,-0.0007457089407484352,-0.0017802184539256194,0.006452753088441954
3167,2026-04-25 10:15:00,2320.97,WHALE_BEARISH,BULLISH,False,-0.001503681650344424,-0.0019216103611849888,0.005295199851786281
3168,2026-04-25 10:30:00,2320.47,WHALE_BEARISH,BULLISH,False,-0.0013402457260812684,-0.0006593491835704679,0.005085176709890726
3169,2026-04-25 10:45:00,2320.56,WHALE_BEARISH,BULLISH,False,-0.001956424311373106,-0.0012109146068189913,0.005339228462095225
3170,2026-04-25 11:00:00,2317.27,WHALE_BEARISH,BULLISH,False,-0.00035818009985888466,0.0007293064683873141,0.007211071648966172
3171,2026-04-25 11:15:00,2315.14,WHALE_BEARISH,BULLISH,False,0.0011575973807200768,0.0018227839353128772,0.009157113608680323
3172,2026-04-25 11:30:00,2313.01,WHALE_BEARISH,BULLISH,False,0.0016515276630881814,0.0025421420573190634,0.009533032714946987
3173,2026-04-25 11:45:00,2313.64,WHALE_BEARISH,BULLISH,False,-0.002398817447830992,0.0025328054494218044,0.009642813920921034
3174,2026-04-25 12:00:00,2315.55,WHALE_BEARISH,BEARISH,True,-0.002297510310725337,0.0005052795232232121,0.00650817300425377
3175,2026-04-25 12:15:00,2313.99,WHALE_BEARISH,BEARISH,True,-0.0022904161210721696,0.0005315494016828737,0.007480585482219304
3176,2026-04-25 12:30:00,2313.31,WHALE_BEARISH,BEARISH,True,-0.0021052085539766674,0.0016988643977675633,0.00748710721866086
3177,2026-04-25 12:45:00,2313.55,WHALE_BEARISH,BEARISH,True,-0.0017375894188584873,0.0007866698363985236,0.006630502906788127
3178,2026-04-25 13:00:00,2316.92,WHALE_BEARISH,BEARISH,True,-0.0036902439445472,-0.0007164684149646439,0.00618061909776757
3179,2026-04-25 13:15:00,2316.47,WHALE_BEARISH,BEARISH,True,-0.003177248140489475,-0.0002546978808272149,0.0061041153133865045
3180,2026-04-25 13:30:00,2317.34,WHALE_BEARISH,BEARISH,True,-0.0026323284455455065,-0.0006214021248500678,0.00762080661448028
3181,2026-04-25 13:45:00,2316.25,WHALE_BEARISH,BEARISH,True,-0.0029746357258498834,-0.0010361575822990243,0.008189962223421388
3182,2026-04-25 14:00:00,2318.21,WHALE_BEARISH,BEARISH,True,-0.003351723959434172,-0.00014666488368186847,0.007492850086920466
3183,2026-04-25 14:15:00,2317.48,WHALE_BEARISH,BEARISH,True,-0.0023516923554894875,0.0,0.014028168527883578
3184,2026-04-25 14:30:00,2317.36,WHALE_BEARISH,BEARISH,True,-0.002416542962681678,-0.0008198985051955932,0.012799047191631718
3185,2026-04-25 14:45:00,2316.02,WHALE_BEARISH,BEARISH,True,-0.0019300351465012522,-0.00037564442448678736,0.013030975552888124
3186,2026-04-25 15:00:00,2316.44,WHALE_BEARISH,BEARISH,True,-0.0019167342991832648,-0.00011224119770003593,0.012817081383502238
3187,2026-04-25 15:15:00,2317.82,WHALE_BEARISH,BEARISH,True,-0.0037966710098282785,-0.002390176976641789,0.01317185976477897
3188,2026-04-25 15:30:00,2316.83,WHALE_BEARISH,BEARISH,True,-0.004109062814276365,-0.0033062417182097015,0.012400564564512662
3189,2026-04-25 15:45:00,2308.09,WHALE_BEARISH,BEARISH,True,0.000853519576792916,0.0008275240566875119,0.01731301639017535
3190,2026-04-25 16:00:00,2310.23,WHALE_BEARISH,BEARISH,True,9.090004025580356e-05,0.00040255732113236853,0.015111049549179079
3191,2026-04-25 16:15:00,2308.69,WHALE_BEARISH,BEARISH,True,0.0011824887706881615,0.0009355955108740766,0.016541848407538584
3192,2026-04-25 16:30:00,2308.44,WHALE_BEARISH,BEARISH,True,0.0011999445512986817,0.0018973852471799724,0.01578122021798256
3193,2026-04-25 16:45:00,2309.53,WHALE_BEARISH,BEARISH,True,0.0015890679055909906,0.003554835832398684,0.014457487021168669
3194,2026-04-25 17:00:00,2308.37,WHALE_BEARISH,BEARISH,True,0.0034569847987975244,0.008655458180447662,0.016032958321239743
3195,2026-04-25 17:15:00,2309.11,WHALE_BEARISH,BEARISH,True,0.0029578495610862454,0.009436536154622255,0.016118764372420546
3196,2026-04-25 17:30:00,2311.24,WHALE_BEARISH,BEARISH,True,0.0014061715788926676,0.0077101469341134266,0.015506827503850795
3197,2026-04-25 17:45:00,2309.36,WHALE_BEARISH,BEARISH,True,0.002788651401254061,0.00800221706446802,0.017351127585131687
3198,2026-04-25 18:00:00,2310.44,WHALE_BEARISH,BEARISH,True,0.0023242326137011826,0.008617406208341283,0.02291338446356539
3199,2026-04-25 18:15:00,2312.03,WHALE_BEARISH,BEARISH,True,0.0019376911199249225,0.007534504310064971,0.021249724268283643
3200,2026-04-25 18:30:00,2311.76,WHALE_BEARISH,BEARISH,True,0.0031058587396615156,0.00869034847908079,0.021074852060767535
3201,2026-04-25 18:45:00,2311.55,WHALE_BEARISH,BEARISH,True,0.002682182950833667,0.007977331227963846,0.02182085613549334
3202,2026-04-25 19:00:00,2312.0,WHALE_BEARISH,BEARISH,True,0.0030103806228374275,0.007543252595155758,0.02320069204152242
3203,2026-04-25 19:15:00,2309.02,WHALE_BEARISH,BEARISH,True,0.004478090272063584,0.009116421685390508,0.024603511446414483
3204,2026-04-25 19:30:00,2307.31,WHALE_BEARISH,BEARISH,True,0.005018831453077466,0.00922719530535554,0.02537153655122193
3205,2026-04-25 19:45:00,2310.06,WHALE_BEARISH,BEARISH,True,0.00408647394439976,0.009168593023557658,0.02482186609871606
3206,2026-04-25 20:00:00,2310.44,WHALE_BEARISH,BEARISH,True,0.002718096985855345,0.009747061165838566,0.023757379546752944
3207,2026-04-25 20:15:00,2311.42,WHALE_BEARISH,BEARISH,True,0.0016440110408320052,0.008648363343745302,0.023881423540507596
3208,2026-04-25 20:30:00,2311.21,WHALE_BEARISH,BEARISH,True,0.002609022979305209,0.008986634706495744,0.023866286490626054
3209,2026-04-25 20:45:00,2313.2,WHALE_BEARISH,BEARISH,True,0.0009380944146637482,0.008291544181221022,0.021312467577382144
3210,2026-04-25 21:00:00,2316.35,WHALE_BEARISH,BEARISH,True,-0.0004705679193557355,0.006372094027241149,0.021585684374123115
3211,2026-04-25 21:15:00,2315.94,WHALE_BEARISH,BEARISH,True,-2.5907406927649923e-05,0.006960456661226022,0.021360657011839645
3212,2026-04-25 21:30:00,2314.49,WHALE_BEARISH,BEARISH,True,0.0006092054837136818,0.008222113726998215,0.018500836037312895
3213,2026-04-25 21:45:00,2315.8,WHALE_BEARISH,BEARISH,True,-0.0008420416270836784,0.008157008377234654,0.020960359271094298
3214,2026-04-25 22:00:00,2315.81,WHALE_BEARISH,BEARISH,True,0.0008895375700079811,0.008247654168519913,0.023633199614821576
3215,2026-04-25 22:15:00,2316.51,WHALE_BEARISH,BEARISH,True,0.00041873335319064786,0.007230704810253341,0.022214451912575095
3216,2026-04-25 22:30:00,2318.94,WHALE_BEARISH,BEARISH,True,-0.001500685658102463,0.005748316040949719,0.017969417061243442
3217,2026-04-25 22:45:00,2317.75,WHALE_BEARISH,BULLISH,False,-0.0011217775860208334,0.006558084349045368,0.0190443317872937
3218,2026-04-25 23:00:00,2318.96,WHALE_BEARISH,BULLISH,False,-0.0011988132611171487,0.006477041432366271,0.018223686480146162
3219,2026-04-25 23:15:00,2319.36,WHALE_BEARISH,BULLISH,False,-0.003052566225165476,0.007320985099337651,0.018181739790287033
3220,2026-04-25 23:30:00,2318.89,WHALE_BEARISH,BULLISH,False,-0.004191660665232022,0.0069731638844448,0.02326975406336662
3221,2026-04-25 23:45:00,2319.5,WHALE_BEARISH,BULLISH,False,-0.004095710282388421,0.007092045699504057,0.021530502263418905
3222,2026-04-26 00:00:00,2316.72,WHALE_BEARISH,BULLISH,False,-0.0023999447494733595,0.005999861873683621,0.021508857350046817
3223,2026-04-26 00:15:00,2315.22,WHALE_BEARISH,BULLISH,False,-0.0018875096103178057,0.0069453442869362725,0.020658943858467227
3224,2026-04-26 00:30:00,2317.24,WHALE_BEARISH,BULLISH,False,-0.0019074416115721915,0.005778426058587138,0.023825758229617966
3225,2026-04-26 00:45:00,2315.37,WHALE_BEARISH,BULLISH,False,0.0010235945010947933,0.005839239516794326,0.03256067064875179
3226,2026-04-26 01:00:00,2315.26,WHALE_BEARISH,BULLISH,False,0.005653792662595025,0.0069020326010900135,0.031028912519544205
3227,2026-04-26 01:15:00,2315.88,WHALE_BEARISH,BULLISH,False,0.0064856555607371025,0.0063604331830664496,0.028930687254952847
3228,2026-04-26 01:30:00,2315.9,WHALE_BEARISH,BULLISH,False,0.005682456064596941,0.008247333649984867,0.03061876592253543
3229,2026-04-26 01:45:00,2313.85,WHALE_BEARISH,BULLISH,False,0.006046200056183615,0.009235689435356687,0.03490286751518035
3230,2026-04-26 02:00:00,2317.87,WHALE_BEARISH,BULLISH,False,0.005384253646667059,0.007640635583531452,0.03115360222963326
3231,2026-04-26 02:15:00,2317.48,WHALE_BEARISH,BULLISH,False,0.005165093118387087,0.014028168527883578,0.032591435524794266
3232,2026-04-26 02:30:00,2315.46,WHALE_BEARISH,BULLISH,False,0.007078507078507101,0.013630121012671248,0.033056066613113666
3233,2026-04-26 02:45:00,2315.15,WHALE_BEARISH,BULLISH,False,0.006409951838973527,0.013411657991922565,0.03326350344470108
3234,2026-04-26 03:00:00,2316.18,WHALE_BEARISH,BULLISH,False,0.005724943657228865,0.012930773946757235,0.03436261430458787
3235,2026-04-26 03:15:00,2312.28,WHALE_BEARISH,BULLISH,False,0.007693704914629729,0.015599321881432981,0.03697649073641607
3236,2026-04-26 03:30:00,2309.17,WHALE_BEARISH,BULLISH,False,0.00841427872352396,0.015758909045241243,0.03930849612631371
3237,2026-04-26 03:45:00,2310.0,WHALE_BEARISH,BEARISH,True,0.0091948051948052,0.016471861471861526,0.036731601731601726
3238,2026-04-26 04:00:00,2311.16,WHALE_BEARISH,BEARISH,True,0.009432492774191337,0.014702573599404634,0.03454542307758879
3239,2026-04-26 04:15:00,2310.85,WHALE_BEARISH,BEARISH,True,0.008897159054027659,0.015591665404504962,0.03483133911764069
3240,2026-04-26 04:30:00,2312.82,WHALE_BEARISH,BEARISH,True,0.00828425904307295,0.013857541875286428,0.03239767902387558
3241,2026-04-26 04:45:00,2317.74,WHALE_BEARISH,BEARISH,True,0.006316497967848056,0.010864031340875213,0.028087706127520873
3242,2026-04-26 05:00:00,2328.35,WHALE_BEARISH,BULLISH,False,0.0011853887946400299,0.007314192453883761,0.014886078123993451
3243,2026-04-26 05:15:00,2330.9,WHALE_BEARISH,BULLISH,False,0.0004976618473551131,0.006619760607490699,0.0014972757304043682
3244,2026-04-26 05:30:00,2329.06,WHALE_BEARISH,BULLISH,False,0.0019149356392706984,0.007737026955080495,-0.001438348518286281
3245,2026-04-26 05:45:00,2327.84,WHALE_BEARISH,BULLISH,False,0.0029426421059866037,0.009274692418722807,-0.0020018557976494433
3246,2026-04-26 06:00:00,2330.35,WHALE_BEARISH,BULLISH,False,0.0019567876070119006,0.01417383654815807,-0.003059626236402324
3247,2026-04-26 06:15:00,2329.45,WHALE_BEARISH,BULLISH,False,0.0016355792139777225,0.01361265534782885,-0.001489622013780001
3248,2026-04-26 06:30:00,2331.85,WHALE_BEARISH,BULLISH,False,0.00018011450136157237,0.012277805176147849,-0.00546776164847651
3249,2026-04-26 06:45:00,2329.99,WHALE_BEARISH,BULLISH,False,0.0012703917184193614,0.01373396452345288,-0.0038583856583074283
3250,2026-04-26 07:00:00,2329.44,WHALE_BEARISH,BULLISH,False,0.001948966275156172,0.015540215674153313,-0.004786558142729658
3251,2026-04-26 07:15:00,2330.07,WHALE_BEARISH,BULLISH,False,0.0026909062817854768,0.015347178410948903,-0.004334633723450554
3252,2026-04-26 07:30:00,2328.6,WHALE_BEARISH,BULLISH,False,0.0027741990895817636,0.015996736236365106,-0.003435540668212611
3253,2026-04-26 07:45:00,2331.24,WHALE_BEARISH,BULLISH,False,0.0020203840016472796,0.015511058492476248,-0.006533003894922729
3254,2026-04-26 08:00:00,2332.96,WHALE_BEARISH,BULLISH,False,-0.0010030176256773382,0.013875077155201865,-0.007149715383032662
3255,2026-04-26 08:15:00,2331.41,WHALE_BEARISH,BULLISH,False,-4.718174838391764e-05,0.015102448732741136,-0.008848722446931134
3256,2026-04-26 08:30:00,2331.98,WHALE_BEARISH,BULLISH,False,-0.0005789071947442936,0.014747124760932762,-0.008383433820187247
3257,2026-04-26 08:45:00,2332.38,WHALE_BEARISH,BULLISH,False,-0.0014963256416193893,0.012913847657757271,-0.005445081847726518
3258,2026-04-26 09:00:00,2331.11,WHALE_BEARISH,BULLISH,False,5.576742410262625e-05,0.015117261733680332,-0.004122499581744377
3259,2026-04-26 09:15:00,2332.06,WHALE_BEARISH,BULLISH,False,-0.0006217678790424452,0.014300661217979016,-0.0055230139876333295
3260,2026-04-26 09:30:00,2333.52,WHALE_BEARISH,BULLISH,False,0.0006342349754877574,0.010194898693818732,-0.0041739517981417285
3261,2026-04-26 09:45:00,2334.69,WHALE_BEARISH,BULLISH,False,0.00022701086653897917,0.012699758854494592,-0.005354029871203481
3262,2026-04-26 10:00:00,2334.91,WHALE_BEARISH,BULLISH,False,0.00028694896163017347,0.015259688810275396,-0.005730413591958472
3263,2026-04-26 10:15:00,2333.26,WHALE_BEARISH,BULLISH,False,0.007170225349939274,0.014876181822857104,-0.005665892356617075
3264,2026-04-26 10:30:00,2332.27,WHALE_BEARISH,BULLISH,False,0.006324310650139164,0.012151251784741968,-0.005475352339137429
3265,2026-04-26 10:45:00,2332.95,WHALE_BEARISH,BULLISH,False,0.005679504490023302,0.012404895089907608,-0.005490902076769721
3266,2026-04-26 11:00:00,2333.98,WHALE_BEARISH,BULLISH,False,0.005205700134534252,0.011671051165819568,-0.006641016632533248
3267,2026-04-26 11:15:00,2336.34,WHALE_BEARISH,BULLISH,False,0.005140518931319837,0.010781821139046466,-0.006326134038710185
3268,2026-04-26 11:30:00,2335.06,WHALE_BEARISH,BULLISH,False,0.004496672462377838,0.016183738319357932,-0.006607967247094226
3269,2026-04-26 11:45:00,2335.95,WHALE_BEARISH,BULLISH,False,0.00517990539181068,0.014336779468738792,-0.006661101479055631
3270,2026-04-26 12:00:00,2330.62,WHALE_BEARISH,BULLISH,False,0.006230101861307347,0.01541649861410277,-0.004612506543323236
3271,2026-04-26 12:15:00,2331.3,WHALE_BEARISH,BULLISH,False,0.006682966585167094,0.013619010852314206,-0.006395573285291611
3272,2026-04-26 12:30:00,2330.63,WHALE_BEARISH,BULLISH,False,0.00610993594006759,0.017943646138597558,-0.0064317373414056744
3273,2026-04-26 12:45:00,2328.89,WHALE_BEARISH,BULLISH,False,0.006024329186866018,0.02656630411912997,-0.006346371017952657
3274,2026-04-26 13:00:00,2331.24,WHALE_BEARISH,BULLISH,False,0.006065441567577823,0.023961496885777533,-0.007215044354077493
3275,2026-04-26 13:15:00,2330.61,WHALE_BEARISH,BULLISH,False,0.006745015253517339,0.022427604790162148,-0.00674501525351745
3276,2026-04-26 13:30:00,2335.0,WHALE_BEARISH,BULLISH,False,0.005173447537473175,0.022188436830835156,-0.00811563169164875
3277,2026-04-26 13:45:00,2335.22,WHALE_BEARISH,BULLISH,False,0.0060850797783507105,0.02543229331711805,-0.009823485581658131
3278,2026-04-26 14:00:00,2335.58,WHALE_BEARISH,BULLISH,False,0.011902824994219907,0.023334674898740415,-0.009119790373269043
3279,2026-04-26 14:15:00,2349.99,WHALE_BEARISH,BULLISH,False,0.004753211715794459,0.01830646087855703,-0.015557513010693635
3280,2026-04-26 14:30:00,2347.02,WHALE_BEARISH,BULLISH,False,0.005734931956268063,0.01916472803810798,-0.00882821620608254
3281,2026-04-26 14:45:00,2346.2,WHALE_BEARISH,BULLISH,False,0.006730031540363113,0.01958912283692782,-0.013404654334668753
3282,2026-04-26 15:00:00,2346.13,WHALE_BEARISH,BULLISH,False,0.008315822226389713,0.021158247837928856,-0.021989403826727427
3283,2026-04-26 15:15:00,2348.35,WHALE_BEARISH,BULLISH,False,0.007443524176549587,0.021048821512977378,-0.030702408073753906
3284,2026-04-26 15:30:00,2345.56,WHALE_BEARISH,BULLISH,False,0.008650386261702891,0.023184228926141248,-0.026906154607002186
3285,2026-04-26 15:45:00,2348.05,WHALE_BEARISH,BULLISH,False,0.008240880730819189,0.019931432465237098,-0.03108110985711543
3286,2026-04-26 16:00:00,2345.14,WHALE_BEARISH,BULLISH,False,0.008609294114637178,0.019555335715565114,-0.028608100156067295
3287,2026-04-26 16:15:00,2346.88,WHALE_BEARISH,BULLISH,False,0.008411167166621158,0.01894430051813467,-0.030095275429506407
3288,2026-04-26 16:30:00,2344.87,WHALE_BEARISH,BULLISH,False,0.009168951796901359,0.018286728048889644,-0.029720197708188567
3289,2026-04-26 16:45:00,2342.92,WHALE_BEARISH,BULLISH,False,0.008357092858484183,0.01703856725795161,-0.0276577945469757
3290,2026-04-26 17:00:00,2345.38,WHALE_BEARISH,BULLISH,False,0.008940981845159346,0.007516905576068655,-0.027168305349239863
3291,2026-04-26 17:15:00,2346.33,WHALE_BEARISH,BULLISH,False,0.008131848461213842,-0.0050887982508854845,-0.024851576717682455
3292,2026-04-26 17:30:00,2347.08,WHALE_BEARISH,BULLISH,False,0.004358607290761318,-0.009104930381580445,-0.02388073691565673
3293,2026-04-26 17:45:00,2349.43,WHALE_BEARISH,BULLISH,False,0.006346220147014581,-0.011172922794039364,-0.02653835185555642
3294,2026-04-26 18:00:00,2363.38,WHALE_BEARISH,BULLISH,False,0.0030295593598996806,-0.016992612275639307,-0.031776523453697636
3295,2026-04-26 18:15:00,2361.16,WHALE_BEARISH,BULLISH,False,0.00288417557471754,-0.014899456199495065,-0.031874163546731116
3296,2026-04-26 18:30:00,2360.48,WHALE_BEARISH,BULLISH,False,5.507354436384837e-05,-0.017530332813665117,-0.03012946519351989
3297,2026-04-26 18:45:00,2361.99,WHALE_BEARISH,BULLISH,False,-4.233718178314749e-05,-0.0173540108129161,-0.03100775193798444
3298,2026-04-26 19:00:00,2365.64,WHALE_BEARISH,BULLISH,False,-0.0018684161579953784,-0.020015725131465434,-0.031809573730576135
3299,2026-04-26 19:15:00,2365.83,WHALE_BEARISH,BULLISH,False,-0.001817543948635203,-0.01938431755451575,-0.03608458765000022
3300,2026-04-26 19:30:00,2365.85,WHALE_BEARISH,BULLISH,False,0.0029587674620115134,-0.019126318236574624,-0.03325654627300967
3301,2026-04-26 19:45:00,2367.4,WHALE_BEARISH,BULLISH,False,0.0008617048238572789,-0.0217073582833488,-0.03305736250739222
3302,2026-04-26 20:00:00,2365.33,WHALE_BEARISH,BULLISH,False,0.000515784266888808,-0.020737064172863695,-0.03140787966161174
3303,2026-04-26 20:15:00,2366.62,WHALE_BEARISH,BULLISH,False,-0.0015084804489101655,-0.023594831447380504,-0.0310738521604651
3304,2026-04-26 20:30:00,2366.37,WHALE_BEARISH,BULLISH,False,0.002569336156222457,-0.022794406622802077,-0.03130110675845266
3305,2026-04-26 20:45:00,2362.5,WHALE_BEARISH,BULLISH,False,0.01196190476190484,-0.018124867724867766,-0.02996825396825409
3306,2026-04-26 21:00:00,2366.35,WHALE_BEARISH,BULLISH,False,0.008768778921123266,-0.018953240222283174,-0.03261140575147381
3307,2026-04-26 21:15:00,2365.41,WHALE_BEARISH,BULLISH,False,0.00738561179668662,-0.019544180501477548,-0.03202827416811449
3308,2026-04-26 21:30:00,2357.31,WHALE_BEARISH,BULLISH,False,0.012514264140057962,-0.014223839885292855,-0.02810406777216401
3309,2026-04-26 21:45:00,2364.34,WHALE_BEARISH,BULLISH,False,0.01280272718813702,-0.017827385232242476,-0.03257145757378388
3310,2026-04-26 22:00:00,2370.54,WHALE_BEARISH,BULLISH,False,0.008242847621217075,-0.020674614222919607,-0.03426645405688156
3311,2026-04-26 22:15:00,2367.97,WHALE_BEARISH,BULLISH,False,0.010574458291279232,-0.02024096589061508,-0.032090778177088275
3312,2026-04-26 22:30:00,2360.61,WHALE_BEARISH,BULLISH,False,0.01329741041510446,-0.017414990193212798,-0.028374021968897822
3313,2026-04-26 22:45:00,2361.89,WHALE_BEARISH,BULLISH,False,0.012816007519401929,-0.017676521768583586,-0.028591509342094534
3314,2026-04-26 23:00:00,2361.22,WHALE_BEARISH,BULLISH,False,0.014632266370774527,-0.018100812291950708,-0.029518638669840058
3315,2026-04-26 23:15:00,2361.53,WHALE_BEARISH,BULLISH,False,0.015350217867230231,-0.016925467811122585,-0.02877371873319423
3316,2026-04-26 23:30:00,2372.85,WHALE_BEARISH,BULLISH,False,0.011416650862886568,-0.022428724951008228,-0.030865836441410055
3317,2026-04-26 23:45:00,2369.44,WHALE_BEARISH,BULLISH,False,0.010724052940779272,-0.020701093929367365,-0.02775761361334328
3318,2026-04-27 00:00:00,2366.55,WHALE_BEARISH,BULLISH,False,0.010331495214552788,-0.019724916016986893,-0.026456233758002212
3319,2026-04-27 00:15:00,2363.05,WHALE_BEARISH,BULLISH,False,0.011971816085144082,-0.019745667675250322,-0.026622373627303797
